INFO 2026-05-03 21:17:49,868 autoreload 25028 28468 Watching for file changes with StatReloader
INFO 2026-05-05 15:03:29,304 basehttp 363196 372408 "OPTIONS /api/documents/?project=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:29,304 basehttp 363196 372576 "OPTIONS /api/chat/sessions/?project_id=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:29,350 basehttp 363196 372576 "GET /api/documents/?project=5 HTTP/1.1" 200 52
INFO 2026-05-05 15:03:29,364 basehttp 363196 372408 "GET /api/chat/sessions/?project_id=5 HTTP/1.1" 200 1419
INFO 2026-05-05 15:03:29,379 basehttp 363196 372408 "OPTIONS /api/documents/?project=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:29,379 basehttp 363196 372576 "OPTIONS /api/chat/sessions/?project_id=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:29,432 basehttp 363196 372576 "GET /api/documents/?project=5 HTTP/1.1" 200 52
INFO 2026-05-05 15:03:29,445 basehttp 363196 372408 "GET /api/chat/sessions/?project_id=5 HTTP/1.1" 200 1419
INFO 2026-05-05 15:03:29,462 basehttp 363196 372408 "OPTIONS /api/documents/?project=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:29,462 basehttp 363196 372576 "OPTIONS /api/chat/sessions/?project_id=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:29,507 basehttp 363196 372576 "GET /api/documents/?project=5 HTTP/1.1" 200 52
INFO 2026-05-05 15:03:29,516 basehttp 363196 372408 "GET /api/chat/sessions/?project_id=5 HTTP/1.1" 200 1419
INFO 2026-05-05 15:03:29,532 basehttp 363196 372408 "OPTIONS /api/documents/?project=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:29,532 basehttp 363196 372576 "OPTIONS /api/chat/sessions/?project_id=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:29,577 basehttp 363196 372576 "GET /api/documents/?project=5 HTTP/1.1" 200 52
INFO 2026-05-05 15:03:29,592 basehttp 363196 372408 "GET /api/chat/sessions/?project_id=5 HTTP/1.1" 200 1419
INFO 2026-05-05 15:03:29,606 basehttp 363196 372408 "OPTIONS /api/documents/?project=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:29,606 basehttp 363196 372576 "OPTIONS /api/chat/sessions/?project_id=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:29,650 basehttp 363196 372408 "GET /api/chat/sessions/?project_id=5 HTTP/1.1" 200 1419
INFO 2026-05-05 15:03:29,758 basehttp 363196 372576 "GET /api/documents/?project=5 HTTP/1.1" 200 52
INFO 2026-05-05 15:03:29,776 basehttp 363196 372576 "OPTIONS /api/documents/?project=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:29,776 basehttp 363196 372408 "OPTIONS /api/chat/sessions/?project_id=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:29,824 basehttp 363196 372408 "GET /api/documents/?project=5 HTTP/1.1" 200 52
INFO 2026-05-05 15:03:29,838 basehttp 363196 372576 "GET /api/chat/sessions/?project_id=5 HTTP/1.1" 200 1419
INFO 2026-05-05 15:03:29,856 basehttp 363196 372576 "OPTIONS /api/documents/?project=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:29,856 basehttp 363196 372408 "OPTIONS /api/chat/sessions/?project_id=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:29,911 basehttp 363196 372576 "GET /api/chat/sessions/?project_id=5 HTTP/1.1" 200 1419
INFO 2026-05-05 15:03:30,006 basehttp 363196 372408 "GET /api/documents/?project=5 HTTP/1.1" 200 52
INFO 2026-05-05 15:03:30,020 basehttp 363196 372576 "OPTIONS /api/chat/sessions/?project_id=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:30,020 basehttp 363196 372408 "OPTIONS /api/documents/?project=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:30,052 basehttp 363196 372576 "GET /api/documents/?project=5 HTTP/1.1" 200 52
INFO 2026-05-05 15:03:30,064 basehttp 363196 372408 "GET /api/chat/sessions/?project_id=5 HTTP/1.1" 200 1419
INFO 2026-05-05 15:03:30,086 basehttp 363196 372408 "OPTIONS /api/documents/?project=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:30,086 basehttp 363196 372576 "OPTIONS /api/chat/sessions/?project_id=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:30,129 basehttp 363196 372576 "GET /api/documents/?project=5 HTTP/1.1" 200 52
INFO 2026-05-05 15:03:30,143 basehttp 363196 372408 "GET /api/chat/sessions/?project_id=5 HTTP/1.1" 200 1419
INFO 2026-05-05 15:03:30,157 basehttp 363196 372408 "OPTIONS /api/documents/?project=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:30,157 basehttp 363196 372576 "OPTIONS /api/chat/sessions/?project_id=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:30,212 basehttp 363196 372408 "GET /api/chat/sessions/?project_id=5 HTTP/1.1" 200 1419
INFO 2026-05-05 15:03:30,299 basehttp 363196 372576 "GET /api/documents/?project=5 HTTP/1.1" 200 52
INFO 2026-05-05 15:03:30,313 basehttp 363196 372576 "OPTIONS /api/documents/?project=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:30,313 basehttp 363196 372408 "OPTIONS /api/chat/sessions/?project_id=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:30,358 basehttp 363196 372408 "GET /api/documents/?project=5 HTTP/1.1" 200 52
INFO 2026-05-05 15:03:30,484 basehttp 363196 372576 "GET /api/chat/sessions/?project_id=5 HTTP/1.1" 200 1419
INFO 2026-05-05 15:03:30,499 basehttp 363196 372576 "OPTIONS /api/documents/?project=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:30,499 basehttp 363196 372408 "OPTIONS /api/chat/sessions/?project_id=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:30,542 basehttp 363196 372408 "GET /api/documents/?project=5 HTTP/1.1" 200 52
INFO 2026-05-05 15:03:30,664 basehttp 363196 372576 "GET /api/chat/sessions/?project_id=5 HTTP/1.1" 200 1419
INFO 2026-05-05 15:03:30,679 basehttp 363196 372576 "OPTIONS /api/documents/?project=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:30,679 basehttp 363196 372408 "OPTIONS /api/chat/sessions/?project_id=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:30,722 basehttp 363196 372408 "GET /api/documents/?project=5 HTTP/1.1" 200 52
INFO 2026-05-05 15:03:30,731 basehttp 363196 372576 "GET /api/chat/sessions/?project_id=5 HTTP/1.1" 200 1419
INFO 2026-05-05 15:03:30,751 basehttp 363196 372408 "OPTIONS /api/chat/sessions/?project_id=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:30,752 basehttp 363196 372576 "OPTIONS /api/documents/?project=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:30,799 basehttp 363196 372408 "GET /api/documents/?project=5 HTTP/1.1" 200 52
INFO 2026-05-05 15:03:30,820 basehttp 363196 372576 "GET /api/chat/sessions/?project_id=5 HTTP/1.1" 200 1419
INFO 2026-05-05 15:03:30,838 basehttp 363196 372576 "OPTIONS /api/documents/?project=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:30,838 basehttp 363196 372408 "OPTIONS /api/chat/sessions/?project_id=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:30,890 basehttp 363196 372408 "GET /api/documents/?project=5 HTTP/1.1" 200 52
INFO 2026-05-05 15:03:30,902 basehttp 363196 372576 "GET /api/chat/sessions/?project_id=5 HTTP/1.1" 200 1419
INFO 2026-05-05 15:03:30,919 basehttp 363196 372576 "OPTIONS /api/documents/?project=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:30,919 basehttp 363196 372408 "OPTIONS /api/chat/sessions/?project_id=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:30,976 basehttp 363196 372408 "GET /api/documents/?project=5 HTTP/1.1" 200 52
INFO 2026-05-05 15:03:30,980 basehttp 363196 372576 "GET /api/chat/sessions/?project_id=5 HTTP/1.1" 200 1419
INFO 2026-05-05 15:03:30,994 basehttp 363196 372408 "OPTIONS /api/chat/sessions/?project_id=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:30,994 basehttp 363196 372576 "OPTIONS /api/documents/?project=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:31,030 basehttp 363196 372408 "GET /api/documents/?project=5 HTTP/1.1" 200 52
INFO 2026-05-05 15:03:31,049 basehttp 363196 372576 "GET /api/chat/sessions/?project_id=5 HTTP/1.1" 200 1419
INFO 2026-05-05 15:03:31,071 basehttp 363196 372408 "OPTIONS /api/chat/sessions/?project_id=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:31,071 basehttp 363196 372576 "OPTIONS /api/documents/?project=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:31,107 basehttp 363196 372408 "GET /api/documents/?project=5 HTTP/1.1" 200 52
INFO 2026-05-05 15:03:31,218 basehttp 363196 372576 "GET /api/chat/sessions/?project_id=5 HTTP/1.1" 200 1419
INFO 2026-05-05 15:03:31,241 basehttp 363196 372576 "OPTIONS /api/documents/?project=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:31,241 basehttp 363196 372408 "OPTIONS /api/chat/sessions/?project_id=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:31,291 basehttp 363196 372576 "GET /api/chat/sessions/?project_id=5 HTTP/1.1" 200 1419
INFO 2026-05-05 15:03:31,391 basehttp 363196 372408 "GET /api/documents/?project=5 HTTP/1.1" 200 52
INFO 2026-05-05 15:03:31,408 basehttp 363196 372408 "OPTIONS /api/documents/?project=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:31,408 basehttp 363196 372576 "OPTIONS /api/chat/sessions/?project_id=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:31,452 basehttp 363196 372576 "GET /api/documents/?project=5 HTTP/1.1" 200 52
INFO 2026-05-05 15:03:31,466 basehttp 363196 372408 "GET /api/chat/sessions/?project_id=5 HTTP/1.1" 200 1419
INFO 2026-05-05 15:03:31,484 basehttp 363196 372408 "OPTIONS /api/documents/?project=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:31,484 basehttp 363196 372576 "OPTIONS /api/chat/sessions/?project_id=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:31,529 basehttp 363196 372576 "GET /api/documents/?project=5 HTTP/1.1" 200 52
INFO 2026-05-05 15:03:31,544 basehttp 363196 372408 "GET /api/chat/sessions/?project_id=5 HTTP/1.1" 200 1419
INFO 2026-05-05 15:03:31,560 basehttp 363196 372576 "OPTIONS /api/chat/sessions/?project_id=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:31,560 basehttp 363196 372408 "OPTIONS /api/documents/?project=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:31,614 basehttp 363196 372408 "GET /api/chat/sessions/?project_id=5 HTTP/1.1" 200 1419
INFO 2026-05-05 15:03:31,691 basehttp 363196 372576 "GET /api/documents/?project=5 HTTP/1.1" 200 52
INFO 2026-05-05 15:03:31,716 basehttp 363196 372408 "OPTIONS /api/chat/sessions/?project_id=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:31,716 basehttp 363196 372576 "OPTIONS /api/documents/?project=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:31,754 basehttp 363196 372408 "GET /api/documents/?project=5 HTTP/1.1" 200 52
INFO 2026-05-05 15:03:31,768 basehttp 363196 372576 "GET /api/chat/sessions/?project_id=5 HTTP/1.1" 200 1419
INFO 2026-05-05 15:03:31,780 basehttp 363196 372408 "OPTIONS /api/chat/sessions/?project_id=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:31,780 basehttp 363196 372576 "OPTIONS /api/documents/?project=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:31,813 basehttp 363196 372408 "GET /api/documents/?project=5 HTTP/1.1" 200 52
INFO 2026-05-05 15:03:31,835 basehttp 363196 372576 "GET /api/chat/sessions/?project_id=5 HTTP/1.1" 200 1419
INFO 2026-05-05 15:03:31,851 basehttp 363196 372576 "OPTIONS /api/documents/?project=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:31,851 basehttp 363196 372408 "OPTIONS /api/chat/sessions/?project_id=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:31,889 basehttp 363196 372408 "GET /api/documents/?project=5 HTTP/1.1" 200 52
INFO 2026-05-05 15:03:31,903 basehttp 363196 372576 "GET /api/chat/sessions/?project_id=5 HTTP/1.1" 200 1419
INFO 2026-05-05 15:03:31,916 basehttp 363196 372576 "OPTIONS /api/documents/?project=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:31,916 basehttp 363196 372408 "OPTIONS /api/chat/sessions/?project_id=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:31,952 basehttp 363196 372408 "GET /api/documents/?project=5 HTTP/1.1" 200 52
INFO 2026-05-05 15:03:31,952 basehttp 363196 372576 "GET /api/chat/sessions/?project_id=5 HTTP/1.1" 200 1419
INFO 2026-05-05 15:03:31,980 basehttp 363196 372408 "OPTIONS /api/chat/sessions/?project_id=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:31,980 basehttp 363196 372576 "OPTIONS /api/documents/?project=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:32,024 basehttp 363196 372408 "GET /api/documents/?project=5 HTTP/1.1" 200 52
INFO 2026-05-05 15:03:32,024 basehttp 363196 372576 "GET /api/chat/sessions/?project_id=5 HTTP/1.1" 200 1419
INFO 2026-05-05 15:03:32,041 basehttp 363196 372408 "OPTIONS /api/chat/sessions/?project_id=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:32,041 basehttp 363196 372576 "OPTIONS /api/documents/?project=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:32,078 basehttp 363196 372408 "GET /api/documents/?project=5 HTTP/1.1" 200 52
INFO 2026-05-05 15:03:32,085 basehttp 363196 372576 "GET /api/chat/sessions/?project_id=5 HTTP/1.1" 200 1419
INFO 2026-05-05 15:03:32,103 basehttp 363196 372576 "OPTIONS /api/documents/?project=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:32,103 basehttp 363196 372408 "OPTIONS /api/chat/sessions/?project_id=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:32,142 basehttp 363196 372408 "GET /api/documents/?project=5 HTTP/1.1" 200 52
INFO 2026-05-05 15:03:32,146 basehttp 363196 372576 "GET /api/chat/sessions/?project_id=5 HTTP/1.1" 200 1419
INFO 2026-05-05 15:03:32,165 basehttp 363196 372408 "OPTIONS /api/chat/sessions/?project_id=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:32,165 basehttp 363196 372576 "OPTIONS /api/documents/?project=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:32,202 basehttp 363196 372408 "GET /api/documents/?project=5 HTTP/1.1" 200 52
INFO 2026-05-05 15:03:32,218 basehttp 363196 372576 "GET /api/chat/sessions/?project_id=5 HTTP/1.1" 200 1419
INFO 2026-05-05 15:03:32,233 basehttp 363196 372576 "OPTIONS /api/documents/?project=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:32,233 basehttp 363196 372408 "OPTIONS /api/chat/sessions/?project_id=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:32,276 basehttp 363196 372408 "GET /api/documents/?project=5 HTTP/1.1" 200 52
INFO 2026-05-05 15:03:32,289 basehttp 363196 372576 "GET /api/chat/sessions/?project_id=5 HTTP/1.1" 200 1419
INFO 2026-05-05 15:03:32,303 basehttp 363196 372576 "OPTIONS /api/documents/?project=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:32,303 basehttp 363196 372408 "OPTIONS /api/chat/sessions/?project_id=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:32,355 basehttp 363196 372576 "GET /api/chat/sessions/?project_id=5 HTTP/1.1" 200 1419
INFO 2026-05-05 15:03:32,445 basehttp 363196 372408 "GET /api/documents/?project=5 HTTP/1.1" 200 52
INFO 2026-05-05 15:03:32,463 basehttp 363196 372408 "OPTIONS /api/documents/?project=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:32,464 basehttp 363196 372576 "OPTIONS /api/chat/sessions/?project_id=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:32,507 basehttp 363196 372576 "GET /api/documents/?project=5 HTTP/1.1" 200 52
INFO 2026-05-05 15:03:32,516 basehttp 363196 372408 "GET /api/chat/sessions/?project_id=5 HTTP/1.1" 200 1419
INFO 2026-05-05 15:03:32,529 basehttp 363196 372408 "OPTIONS /api/documents/?project=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:32,529 basehttp 363196 372576 "OPTIONS /api/chat/sessions/?project_id=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:32,568 basehttp 363196 372576 "GET /api/documents/?project=5 HTTP/1.1" 200 52
INFO 2026-05-05 15:03:32,577 basehttp 363196 372408 "GET /api/chat/sessions/?project_id=5 HTTP/1.1" 200 1419
INFO 2026-05-05 15:03:32,591 basehttp 363196 372408 "OPTIONS /api/documents/?project=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:32,591 basehttp 363196 372576 "OPTIONS /api/chat/sessions/?project_id=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:32,630 basehttp 363196 372576 "GET /api/documents/?project=5 HTTP/1.1" 200 52
INFO 2026-05-05 15:03:32,737 basehttp 363196 372408 "GET /api/chat/sessions/?project_id=5 HTTP/1.1" 200 1419
INFO 2026-05-05 15:03:32,750 basehttp 363196 372576 "OPTIONS /api/chat/sessions/?project_id=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:32,750 basehttp 363196 372408 "OPTIONS /api/documents/?project=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:32,794 basehttp 363196 372576 "GET /api/documents/?project=5 HTTP/1.1" 200 52
INFO 2026-05-05 15:03:32,806 basehttp 363196 372408 "GET /api/chat/sessions/?project_id=5 HTTP/1.1" 200 1419
INFO 2026-05-05 15:03:32,819 basehttp 363196 372408 "OPTIONS /api/documents/?project=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:32,819 basehttp 363196 372576 "OPTIONS /api/chat/sessions/?project_id=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:32,861 basehttp 363196 372576 "GET /api/documents/?project=5 HTTP/1.1" 200 52
INFO 2026-05-05 15:03:32,871 basehttp 363196 372408 "GET /api/chat/sessions/?project_id=5 HTTP/1.1" 200 1419
INFO 2026-05-05 15:03:32,884 basehttp 363196 372408 "OPTIONS /api/documents/?project=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:32,884 basehttp 363196 372576 "OPTIONS /api/chat/sessions/?project_id=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:32,920 basehttp 363196 372576 "GET /api/documents/?project=5 HTTP/1.1" 200 52
INFO 2026-05-05 15:03:32,924 basehttp 363196 372408 "GET /api/chat/sessions/?project_id=5 HTTP/1.1" 200 1419
INFO 2026-05-05 15:03:32,941 basehttp 363196 372408 "OPTIONS /api/documents/?project=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:32,941 basehttp 363196 372576 "OPTIONS /api/chat/sessions/?project_id=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:32,979 basehttp 363196 372576 "GET /api/documents/?project=5 HTTP/1.1" 200 52
INFO 2026-05-05 15:03:32,986 basehttp 363196 372408 "GET /api/chat/sessions/?project_id=5 HTTP/1.1" 200 1419
INFO 2026-05-05 15:03:33,004 basehttp 363196 372576 "OPTIONS /api/chat/sessions/?project_id=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:33,004 basehttp 363196 372408 "OPTIONS /api/documents/?project=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:33,051 basehttp 363196 372576 "GET /api/documents/?project=5 HTTP/1.1" 200 52
INFO 2026-05-05 15:03:33,058 basehttp 363196 372408 "GET /api/chat/sessions/?project_id=5 HTTP/1.1" 200 1419
INFO 2026-05-05 15:03:33,075 basehttp 363196 372408 "OPTIONS /api/documents/?project=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:33,075 basehttp 363196 372576 "OPTIONS /api/chat/sessions/?project_id=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:33,130 basehttp 363196 372408 "GET /api/chat/sessions/?project_id=5 HTTP/1.1" 200 1419
INFO 2026-05-05 15:03:33,211 basehttp 363196 372576 "GET /api/documents/?project=5 HTTP/1.1" 200 52
INFO 2026-05-05 15:03:33,212 basehttp 363196 372576 "OPTIONS /api/documents/?project=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:33,212 basehttp 363196 372408 "OPTIONS /api/chat/sessions/?project_id=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:33,271 basehttp 363196 372408 "GET /api/documents/?project=5 HTTP/1.1" 200 52
INFO 2026-05-05 15:03:33,280 basehttp 363196 372576 "GET /api/chat/sessions/?project_id=5 HTTP/1.1" 200 1419
INFO 2026-05-05 15:03:33,295 basehttp 363196 372576 "OPTIONS /api/documents/?project=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:33,295 basehttp 363196 372408 "OPTIONS /api/chat/sessions/?project_id=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:33,335 basehttp 363196 372408 "GET /api/documents/?project=5 HTTP/1.1" 200 52
INFO 2026-05-05 15:03:33,344 basehttp 363196 372576 "GET /api/chat/sessions/?project_id=5 HTTP/1.1" 200 1419
INFO 2026-05-05 15:03:33,358 basehttp 363196 372408 "OPTIONS /api/chat/sessions/?project_id=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:33,358 basehttp 363196 372576 "OPTIONS /api/documents/?project=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:33,396 basehttp 363196 372408 "GET /api/documents/?project=5 HTTP/1.1" 200 52
INFO 2026-05-05 15:03:33,409 basehttp 363196 372576 "GET /api/chat/sessions/?project_id=5 HTTP/1.1" 200 1419
INFO 2026-05-05 15:03:33,423 basehttp 363196 372576 "OPTIONS /api/documents/?project=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:33,423 basehttp 363196 372408 "OPTIONS /api/chat/sessions/?project_id=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:33,457 basehttp 363196 372576 "GET /api/chat/sessions/?project_id=5 HTTP/1.1" 200 1419
INFO 2026-05-05 15:03:33,564 basehttp 363196 372408 "GET /api/documents/?project=5 HTTP/1.1" 200 52
INFO 2026-05-05 15:03:33,583 basehttp 363196 372408 "OPTIONS /api/documents/?project=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:33,583 basehttp 363196 372576 "OPTIONS /api/chat/sessions/?project_id=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:33,617 basehttp 363196 372576 "GET /api/documents/?project=5 HTTP/1.1" 200 52
INFO 2026-05-05 15:03:33,634 basehttp 363196 372408 "GET /api/chat/sessions/?project_id=5 HTTP/1.1" 200 1419
INFO 2026-05-05 15:03:33,647 basehttp 363196 372408 "OPTIONS /api/documents/?project=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:33,647 basehttp 363196 372576 "OPTIONS /api/chat/sessions/?project_id=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:33,683 basehttp 363196 372576 "GET /api/documents/?project=5 HTTP/1.1" 200 52
INFO 2026-05-05 15:03:33,696 basehttp 363196 372408 "GET /api/chat/sessions/?project_id=5 HTTP/1.1" 200 1419
INFO 2026-05-05 15:03:33,711 basehttp 363196 372576 "OPTIONS /api/chat/sessions/?project_id=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:33,711 basehttp 363196 372408 "OPTIONS /api/documents/?project=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:33,753 basehttp 363196 372408 "GET /api/chat/sessions/?project_id=5 HTTP/1.1" 200 1419
INFO 2026-05-05 15:03:33,849 basehttp 363196 372576 "GET /api/documents/?project=5 HTTP/1.1" 200 52
INFO 2026-05-05 15:03:33,873 basehttp 363196 372408 "OPTIONS /api/chat/sessions/?project_id=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:33,873 basehttp 363196 372576 "OPTIONS /api/documents/?project=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:33,909 basehttp 363196 372408 "GET /api/documents/?project=5 HTTP/1.1" 200 52
INFO 2026-05-05 15:03:33,914 basehttp 363196 372576 "GET /api/chat/sessions/?project_id=5 HTTP/1.1" 200 1419
INFO 2026-05-05 15:03:33,934 basehttp 363196 372408 "OPTIONS /api/chat/sessions/?project_id=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:33,934 basehttp 363196 372576 "OPTIONS /api/documents/?project=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:33,977 basehttp 363196 372408 "GET /api/documents/?project=5 HTTP/1.1" 200 52
INFO 2026-05-05 15:03:33,986 basehttp 363196 372576 "GET /api/chat/sessions/?project_id=5 HTTP/1.1" 200 1419
INFO 2026-05-05 15:03:33,998 basehttp 363196 372576 "OPTIONS /api/documents/?project=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:33,998 basehttp 363196 372408 "OPTIONS /api/chat/sessions/?project_id=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:34,041 basehttp 363196 372576 "GET /api/chat/sessions/?project_id=5 HTTP/1.1" 200 1419
INFO 2026-05-05 15:03:34,142 basehttp 363196 372408 "GET /api/documents/?project=5 HTTP/1.1" 200 52
INFO 2026-05-05 15:03:34,156 basehttp 363196 372408 "OPTIONS /api/documents/?project=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:34,156 basehttp 363196 372576 "OPTIONS /api/chat/sessions/?project_id=5 HTTP/1.1" 200 0
INFO 2026-05-05 15:03:34,199 basehttp 363196 372576 "GET /api/documents/?project=5 HTTP/1.1" 200 52
